"measured_angle","run","date","bearing","angle","ID","brightn","colour","cet_time","sun_az","sun_el","sun_el_rad","sun_az_rad"
0,6,"2016.06.06",0,0,"2016.06.06.14.10","l","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
140,7,"2016.06.06",220,-2.44346095279206,"2016.06.06.14.10","l","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
15,8,"2016.06.06",345,-0.261799387799149,"2016.06.06.14.10","l","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
40,9,"2016.06.06",320,-0.698131700797732,"2016.06.06.14.10","l","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
5,10,"2016.06.06",355,-0.0872664625997166,"2016.06.06.14.10","l","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
30,11,"2016.06.06",330,-0.523598775598299,"2016.06.06.14.10","l","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
55,12,"2016.06.06",305,-0.959931088596881,"2016.06.06.14.10","l","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
330,13,"2016.06.06",30,0.523598775598299,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
350,14,"2016.06.06",10,0.174532925199433,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
30,15,"2016.06.06",330,-0.523598775598299,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
350,16,"2016.06.06",10,0.174532925199433,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
335,17,"2016.06.06",25,0.436332312998582,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
0,18,"2016.06.06",0,0,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
340,19,"2016.06.06",20,0.349065850398866,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
355,20,"2016.06.06",5,0.0872664625997165,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
10,21,"2016.06.06",350,-0.174532925199434,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
335,22,"2016.06.06",25,0.436332312998582,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
5,23,"2016.06.06",355,-0.0872664625997166,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
355,24,"2016.06.06",5,0.0872664625997165,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
295,25,"2016.06.06",65,1.13446401379631,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
330,26,"2016.06.06",30,0.523598775598299,"2016.06.06.14.10","h","u",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
0,27,"2016.06.06",0,0,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
30,28,"2016.06.06",330,-0.523598775598299,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
25,29,"2016.06.06",335,-0.436332312998583,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
55,30,"2016.06.06",305,-0.959931088596881,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
35,31,"2016.06.06",325,-0.610865238198016,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
10,32,"2016.06.06",350,-0.174532925199434,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
5,33,"2016.06.06",355,-0.0872664625997166,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
15,34,"2016.06.06",345,-0.261799387799149,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
20,35,"2016.06.06",340,-0.349065850398866,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
20,36,"2016.06.06",340,-0.349065850398866,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
20,37,"2016.06.06",340,-0.349065850398866,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
120,38,"2016.06.06",240,-2.0943951023932,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
330,39,"2016.06.06",30,0.523598775598299,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
355,40,"2016.06.06",5,0.0872664625997165,"2016.06.06.14.10","l","g",2016-06-06 14:10:00,202.160616506272,60.5050438808819,1.05601222978504,-2.75481693128355
155,1,"2016.06.06",205,-2.70526034059121,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
180,2,"2016.06.06",180,3.14159265358979,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
165,3,"2016.06.06",195,-2.87979326579064,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
185,4,"2016.06.06",175,3.05432619099008,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
190,5,"2016.06.06",170,2.96705972839036,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
225,6,"2016.06.06",135,2.35619449019234,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
195,7,"2016.06.06",165,2.87979326579064,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
220,8,"2016.06.06",140,2.44346095279206,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
180,9,"2016.06.06",180,3.14159265358979,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
190,10,"2016.06.06",170,2.96705972839036,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
205,11,"2016.06.06",155,2.70526034059121,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
240,12,"2016.06.06",120,2.0943951023932,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
180,13,"2016.06.06",180,3.14159265358979,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
230,14,"2016.06.06",130,2.26892802759263,"2016.06.06.14.16","l","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
140,15,"2016.06.06",220,-2.44346095279206,"2016.06.06.14.16","h","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
140,16,"2016.06.06",220,-2.44346095279206,"2016.06.06.14.16","h","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
150,17,"2016.06.06",210,-2.61799387799149,"2016.06.06.14.16","h","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
140,18,"2016.06.06",220,-2.44346095279206,"2016.06.06.14.16","h","u",2016-06-06 14:16:00,204.847535760105,60.1275487032122,1.0494236960243,-2.70792134356893
120,1,"2016.06.06",240,-2.0943951023932,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
145,2,"2016.06.06",215,-2.53072741539178,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
320,3,"2016.06.06",40,0.698131700797732,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
170,4,"2016.06.06",190,-2.96705972839036,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
160,5,"2016.06.06",200,-2.79252680319093,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
170,6,"2016.06.06",190,-2.96705972839036,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
155,7,"2016.06.06",205,-2.70526034059121,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
190,8,"2016.06.06",170,2.96705972839036,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
185,9,"2016.06.06",175,3.05432619099008,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
185,10,"2016.06.06",175,3.05432619099008,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
150,11,"2016.06.06",210,-2.61799387799149,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
165,12,"2016.06.06",195,-2.87979326579064,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
155,13,"2016.06.06",205,-2.70526034059121,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
180,14,"2016.06.06",180,3.14159265358979,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
175,15,"2016.06.06",185,-3.05432619099008,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
190,16,"2016.06.06",170,2.96705972839036,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
165,17,"2016.06.06",195,-2.87979326579064,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
155,18,"2016.06.06",205,-2.70526034059121,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
160,19,"2016.06.06",200,-2.79252680319093,"2016.06.06.14.22","l","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
35,20,"2016.06.06",325,-0.610865238198016,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
30,21,"2016.06.06",330,-0.523598775598299,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
45,22,"2016.06.06",315,-0.785398163397449,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
40,23,"2016.06.06",320,-0.698131700797732,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
80,24,"2016.06.06",280,-1.39626340159546,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
35,25,"2016.06.06",325,-0.610865238198016,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
60,26,"2016.06.06",300,-1.0471975511966,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
30,27,"2016.06.06",330,-0.523598775598299,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
40,28,"2016.06.06",320,-0.698131700797732,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
50,29,"2016.06.06",310,-0.872664625997165,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
10,30,"2016.06.06",350,-0.174532925199434,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
50,31,"2016.06.06",310,-0.872664625997165,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
65,32,"2016.06.06",295,-1.13446401379631,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
90,33,"2016.06.06",270,-1.5707963267949,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
85,34,"2016.06.06",275,-1.48352986419518,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
35,35,"2016.06.06",325,-0.610865238198016,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
55,36,"2016.06.06",305,-0.959931088596881,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
40,37,"2016.06.06",320,-0.698131700797732,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
110,38,"2016.06.06",250,-1.91986217719376,"2016.06.06.14.22","h","u",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
165,39,"2016.06.06",195,-2.87979326579064,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
120,40,"2016.06.06",240,-2.0943951023932,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
120,41,"2016.06.06",240,-2.0943951023932,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
170,42,"2016.06.06",190,-2.96705972839036,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
90,43,"2016.06.06",270,-1.5707963267949,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
150,44,"2016.06.06",210,-2.61799387799149,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
160,45,"2016.06.06",200,-2.79252680319093,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
175,46,"2016.06.06",185,-3.05432619099008,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
40,47,"2016.06.06",320,-0.698131700797732,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
160,48,"2016.06.06",200,-2.79252680319093,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
155,49,"2016.06.06",205,-2.70526034059121,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
120,50,"2016.06.06",240,-2.0943951023932,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
110,51,"2016.06.06",250,-1.91986217719376,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
200,52,"2016.06.06",160,2.79252680319093,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
140,53,"2016.06.06",220,-2.44346095279206,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
140,54,"2016.06.06",220,-2.44346095279206,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
130,55,"2016.06.06",230,-2.26892802759263,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
60,56,"2016.06.06",300,-1.0471975511966,"2016.06.06.14.22","l","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
40,57,"2016.06.06",320,-0.698131700797732,"2016.06.06.14.22","h","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
30,58,"2016.06.06",330,-0.523598775598299,"2016.06.06.14.22","h","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
70,59,"2016.06.06",290,-1.22173047639603,"2016.06.06.14.22","h","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
90,60,"2016.06.06",270,-1.5707963267949,"2016.06.06.14.22","h","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
130,61,"2016.06.06",230,-2.26892802759263,"2016.06.06.14.22","h","g",2016-06-06 14:22:00,207.478309753007,59.7101527893742,1.04213876304346,-2.66200567551695
170,1,"2016.06.06",190,-2.96705972839036,"2016.06.06.14.49","l","u",2016-06-06 14:49:00,218.560487625871,57.3856388532628,1.00156834134982,-2.46858518334382
155,2,"2016.06.06",205,-2.70526034059121,"2016.06.06.14.49","l","u",2016-06-06 14:49:00,218.560487625871,57.3856388532628,1.00156834134982,-2.46858518334382
170,3,"2016.06.06",190,-2.96705972839036,"2016.06.06.14.49","l","u",2016-06-06 14:49:00,218.560487625871,57.3856388532628,1.00156834134982,-2.46858518334382
130,4,"2016.06.06",230,-2.26892802759263,"2016.06.06.14.49","l","u",2016-06-06 14:49:00,218.560487625871,57.3856388532628,1.00156834134982,-2.46858518334382
165,5,"2016.06.06",195,-2.87979326579064,"2016.06.06.14.49","l","u",2016-06-06 14:49:00,218.560487625871,57.3856388532628,1.00156834134982,-2.46858518334382
150,6,"2016.06.06",210,-2.61799387799149,"2016.06.06.14.49","l","u",2016-06-06 14:49:00,218.560487625871,57.3856388532628,1.00156834134982,-2.46858518334382
160,7,"2016.06.06",200,-2.79252680319093,"2016.06.06.14.49","l","u",2016-06-06 14:49:00,218.560487625871,57.3856388532628,1.00156834134982,-2.46858518334382
